arm,symbol,date,trade_date,base_score,base_rank,base_pct,recent_score,recent_rank,recent_pct,risk_flags,event_flags,arm_score,arm_rank,ret_fwd_3d,ret_fwd_3d_cs,ret_fwd_5d,ret_fwd_5d_cs
recent_heavy,002493,2026-05-20,2026-05-20,-0.0014985963421724749,284,0.056666666666666664,-0.0018793357144201459,186,0.38333333333333336,,,0.2853333333333333,230,0.019264448336252293,-0.001564076651520717,-0.01838879159369522,-0.025564850190308144
recent_heavy,601166,2026-05-20,2026-05-20,0.0010748716613408048,160,0.47,-0.0034015034153893767,240,0.205,,,0.2845,231,0.026020106445890034,0.005191581458117024,0.0342992312241277,0.027123172627514777
recent_heavy,002600,2026-05-20,2026-05-20,0.002738954006882775,87,0.7133333333333334,-0.004341888542931347,273,0.09333333333333334,,,0.2793333333333333,232,0.019329896907216648,-0.001498628080556362,0.02770618556701021,0.020530126970397286
recent_heavy,601878,2026-05-20,2026-05-20,7.312260577953387e-05,228,0.24333333333333335,-0.0026035861598927706,214,0.29,,,0.27599999999999997,233,0.0010471204188482464,-0.019781404568924764,-0.025130890052356025,-0.03230694864896895
recent_heavy,300059,2026-05-20,2026-05-20,3.61594428641225e-05,233,0.22666666666666666,-0.0026187522943837,215,0.2866666666666667,,,0.26866666666666666,234,0.003503503503503591,-0.01732502148426942,-0.03953953953953948,-0.046715598136152406
recent_heavy,000999,2026-05-20,2026-05-20,0.0035027301432094633,72,0.7633333333333333,-0.0049558102622576745,286,0.05,,,0.26399999999999996,235,-0.017879417879417825,-0.038707942867190835,-0.017879417879417825,-0.02505547647603075
recent_heavy,601136,2026-05-20,2026-05-20,0.0010718737601980199,161,0.4666666666666667,-0.003608853136253327,249,0.17333333333333334,,,0.2613333333333333,236,-0.018685567010309212,-0.03951409199808222,-0.05670103092783496,-0.06387708952444789
recent_heavy,001391,2026-05-20,2026-05-20,0.0025579888773382313,93,0.6933333333333334,-0.004661570955756043,279,0.07333333333333333,,,0.2593333333333333,237,-0.005703422053231821,-0.02653194704100483,-0.02091254752851701,-0.028088606125129936
recent_heavy,600089,2026-05-20,2026-05-20,-0.00039441467788436306,255,0.15333333333333332,-0.002518100792276594,211,0.3,,,0.256,238,0.004631416441528424,-0.016197108546244586,0.0,-0.007176058596612925
recent_heavy,600036,2026-05-20,2026-05-20,0.0005927786685173272,190,0.37,-0.0034015034153893767,239,0.205,,,0.2545,239,-0.004037685060565233,-0.024866210048338243,-0.0008075370121131131,-0.007983595608726038
