date,arm,metric,value
2026-06-18,fixed_weight_0.3,top50_ret_fwd_5d_gross,-0.024819778347356804
2026-06-18,fixed_weight_0.3,top50_ret_fwd_5d_net,-0.025819778347356805
2026-06-18,fixed_weight_0.3,top20_ret_fwd_5d_cs_gross,0.045981612051254714
2026-06-18,fixed_weight_0.3,top20_ret_fwd_5d_cs_net,0.04498161205125471
2026-06-18,fixed_weight_0.3,top50_ret_fwd_5d_cs_gross,0.006194910316276638
2026-06-18,fixed_weight_0.3,top50_ret_fwd_5d_cs_net,0.005194910316276638
2026-06-18,fixed_weight_0.3,precision_at_20_excess,0.7
2026-06-18,fixed_weight_0.3,precision_at_50_excess,0.54
2026-06-18,fixed_weight_0.5,rank_ic_ret_fwd_3d,0.08063091328528639
2026-06-18,fixed_weight_0.5,top20_ret_fwd_3d_gross,0.02105363538450678
2026-06-18,fixed_weight_0.5,top20_ret_fwd_3d_net,0.02005363538450678
2026-06-18,fixed_weight_0.5,top50_ret_fwd_3d_gross,0.0002451258335664863
2026-06-18,fixed_weight_0.5,top50_ret_fwd_3d_net,-0.0007548741664335137
2026-06-18,fixed_weight_0.5,top20_ret_fwd_3d_cs_gross,0.03852584100364108
2026-06-18,fixed_weight_0.5,top20_ret_fwd_3d_cs_net,0.03752584100364108
2026-06-18,fixed_weight_0.5,top50_ret_fwd_3d_cs_gross,0.01771733145270079
2026-06-18,fixed_weight_0.5,top50_ret_fwd_3d_cs_net,0.01671733145270079
2026-06-18,fixed_weight_0.5,top20_ret_fwd_5d_gross,0.0016773499897906885
2026-06-18,fixed_weight_0.5,top20_ret_fwd_5d_net,0.0006773499897906885
2026-06-18,fixed_weight_0.5,top50_ret_fwd_5d_gross,-0.03031295822728186
2026-06-18,fixed_weight_0.5,top50_ret_fwd_5d_net,-0.03131295822728186
2026-06-18,fixed_weight_0.5,top20_ret_fwd_5d_cs_gross,0.03269203865342413
2026-06-18,fixed_weight_0.5,top20_ret_fwd_5d_cs_net,0.031692038653424126
2026-06-18,fixed_weight_0.5,top50_ret_fwd_5d_cs_gross,0.0007017304363515753
2026-06-18,fixed_weight_0.5,top50_ret_fwd_5d_cs_net,-0.0002982695636484247
2026-06-18,fixed_weight_0.5,precision_at_20_excess,0.6
2026-06-18,fixed_weight_0.5,precision_at_50_excess,0.48
2026-06-18,fixed_weight_0.7,rank_ic_ret_fwd_3d,0.010121895281914753
2026-06-18,fixed_weight_0.7,top20_ret_fwd_3d_gross,0.013145179071193686
2026-06-18,fixed_weight_0.7,top20_ret_fwd_3d_net,0.012145179071193685
2026-06-18,fixed_weight_0.7,top50_ret_fwd_3d_gross,0.001864468810350317
2026-06-18,fixed_weight_0.7,top50_ret_fwd_3d_net,0.000864468810350317
2026-06-18,fixed_weight_0.7,top20_ret_fwd_3d_cs_gross,0.030617384690327987
2026-06-18,fixed_weight_0.7,top20_ret_fwd_3d_cs_net,0.029617384690327986
2026-06-18,fixed_weight_0.7,top50_ret_fwd_3d_cs_gross,0.01933667442948462
2026-06-18,fixed_weight_0.7,top50_ret_fwd_3d_cs_net,0.01833667442948462
2026-06-18,fixed_weight_0.7,top20_ret_fwd_5d_gross,-0.001087184412112463
2026-06-18,fixed_weight_0.7,top20_ret_fwd_5d_net,-0.002087184412112463
2026-06-18,fixed_weight_0.7,top50_ret_fwd_5d_gross,-0.030927204135414894
2026-06-18,fixed_weight_0.7,top50_ret_fwd_5d_net,-0.031927204135414895
2026-06-18,fixed_weight_0.7,top20_ret_fwd_5d_cs_gross,0.029927504251520975
2026-06-18,fixed_weight_0.7,top20_ret_fwd_5d_cs_net,0.028927504251520974
2026-06-18,fixed_weight_0.7,top50_ret_fwd_5d_cs_gross,8.748452821854644e-05
2026-06-18,fixed_weight_0.7,top50_ret_fwd_5d_cs_net,-0.0009125154717814536
2026-06-18,fixed_weight_0.7,precision_at_20_excess,0.5
2026-06-18,fixed_weight_0.7,precision_at_50_excess,0.46
2026-06-18,recent_heavy,rank_ic_ret_fwd_3d,0.13239460204094677
2026-06-18,recent_heavy,top20_ret_fwd_3d_gross,0.03382543268208854
2026-06-18,recent_heavy,top20_ret_fwd_3d_net,0.03282543268208854
2026-06-18,recent_heavy,top50_ret_fwd_3d_gross,0.007320129383859262
2026-06-18,recent_heavy,top50_ret_fwd_3d_net,0.006320129383859262
2026-06-18,recent_heavy,top20_ret_fwd_3d_cs_gross,0.05129763830122284
2026-06-18,recent_heavy,top20_ret_fwd_3d_cs_net,0.05029763830122284
2026-06-18,recent_heavy,top50_ret_fwd_3d_cs_gross,0.024792335002993562
2026-06-18,recent_heavy,top50_ret_fwd_3d_cs_net,0.02379233500299356
2026-06-18,recent_heavy,top20_ret_fwd_5d_gross,0.014966923387621279
2026-06-18,recent_heavy,top20_ret_fwd_5d_net,0.013966923387621278
2026-06-18,recent_heavy,top50_ret_fwd_5d_gross,-0.024819778347356804
2026-06-18,recent_heavy,top50_ret_fwd_5d_net,-0.025819778347356805
2026-06-18,recent_heavy,top20_ret_fwd_5d_cs_gross,0.045981612051254714
2026-06-18,recent_heavy,top20_ret_fwd_5d_cs_net,0.04498161205125471
2026-06-18,recent_heavy,top50_ret_fwd_5d_cs_gross,0.006194910316276638
2026-06-18,recent_heavy,top50_ret_fwd_5d_cs_net,0.005194910316276638
2026-06-18,recent_heavy,precision_at_20_excess,0.7
2026-06-18,recent_heavy,precision_at_50_excess,0.54
2026-06-18,gate_first_noveto,rank_ic_ret_fwd_3d,-0.004791811631613207
2026-06-18,gate_first_noveto,top20_ret_fwd_3d_gross,-0.0004238112674311012
2026-06-18,gate_first_noveto,top20_ret_fwd_3d_net,-0.0014238112674311012
2026-06-18,gate_first_noveto,top50_ret_fwd_3d_gross,0.00646812321115348
2026-06-18,gate_first_noveto,top50_ret_fwd_3d_net,0.00546812321115348
2026-06-18,gate_first_noveto,top20_ret_fwd_3d_cs_gross,0.0170483943517032
2026-06-18,gate_first_noveto,top20_ret_fwd_3d_cs_net,0.0160483943517032
2026-06-18,gate_first_noveto,top50_ret_fwd_3d_cs_gross,0.023940328830287783
2026-06-18,gate_first_noveto,top50_ret_fwd_3d_cs_net,0.022940328830287782
2026-06-18,gate_first_noveto,top20_ret_fwd_5d_gross,-0.020295249752796334
2026-06-18,gate_first_noveto,top20_ret_fwd_5d_net,-0.021295249752796334
2026-06-18,gate_first_noveto,top50_ret_fwd_5d_gross,-0.0307036051341733
2026-06-18,gate_first_noveto,top50_ret_fwd_5d_net,-0.0317036051341733
2026-06-18,gate_first_noveto,top20_ret_fwd_5d_cs_gross,0.010719438910837103
2026-06-18,gate_first_noveto,top20_ret_fwd_5d_cs_net,0.009719438910837104
2026-06-18,gate_first_noveto,top50_ret_fwd_5d_cs_gross,0.0003110835294601366
2026-06-18,gate_first_noveto,top50_ret_fwd_5d_cs_net,-0.0006889164705398634
2026-06-18,gate_first_noveto,precision_at_20_excess,0.4
2026-06-18,gate_first_noveto,precision_at_50_excess,0.5
2026-06-18,gate_first,veto_count,0.0
2026-06-18,gate_first,veto_realized_excess,
2026-06-24,base_only,rank_ic_ret_fwd_3d,0.1534074649468753
2026-06-24,base_only,top20_ret_fwd_3d_gross,0.02400432794982336
2026-06-24,base_only,top20_ret_fwd_3d_net,0.02300432794982336
2026-06-24,base_only,top50_ret_fwd_3d_gross,0.007487354251283201
2026-06-24,base_only,top50_ret_fwd_3d_net,0.006487354251283201
2026-06-24,base_only,top20_ret_fwd_3d_cs_gross,0.03634214380867563
2026-06-24,base_only,top20_ret_fwd_3d_cs_net,0.035342143808675626
2026-06-24,base_only,top50_ret_fwd_3d_cs_gross,0.019825170110135456
2026-06-24,base_only,top50_ret_fwd_3d_cs_net,0.018825170110135455
2026-06-24,base_only,top20_ret_fwd_5d_gross,-0.0454428258606865
2026-06-24,base_only,top20_ret_fwd_5d_net,-0.0464428258606865
2026-06-24,base_only,top50_ret_fwd_5d_gross,-0.034745095032142605
2026-06-24,base_only,top50_ret_fwd_5d_net,-0.035745095032142606
2026-06-24,base_only,top20_ret_fwd_5d_cs_gross,-0.03128259329045643
2026-06-24,base_only,top20_ret_fwd_5d_cs_net,-0.03228259329045643
2026-06-24,base_only,top50_ret_fwd_5d_cs_gross,-0.020584862461912525
2026-06-24,base_only,top50_ret_fwd_5d_cs_net,-0.021584862461912525
2026-06-24,base_only,precision_at_20_excess,0.65
2026-06-24,base_only,precision_at_50_excess,0.58
2026-06-24,recent_only,rank_ic_ret_fwd_3d,0.15696537416801346
2026-06-24,recent_only,top20_ret_fwd_3d_gross,0.0606969695312569
2026-06-24,recent_only,top20_ret_fwd_3d_net,0.0596969695312569
2026-06-24,recent_only,top50_ret_fwd_3d_gross,0.017124007413286683
2026-06-24,recent_only,top50_ret_fwd_3d_net,0.016124007413286682
2026-06-24,recent_only,top20_ret_fwd_3d_cs_gross,0.07303478539010917
2026-06-24,recent_only,top20_ret_fwd_3d_cs_net,0.07203478539010917
2026-06-24,recent_only,top50_ret_fwd_3d_cs_gross,0.02946182327213894
2026-06-24,recent_only,top50_ret_fwd_3d_cs_net,0.02846182327213894
2026-06-24,recent_only,top20_ret_fwd_5d_gross,-0.03182930272675354
2026-06-24,recent_only,top20_ret_fwd_5d_net,-0.032829302726753544
2026-06-24,recent_only,top50_ret_fwd_5d_gross,-0.042773642365032
2026-06-24,recent_only,top50_ret_fwd_5d_net,-0.043773642365032
2026-06-24,recent_only,top20_ret_fwd_5d_cs_gross,-0.017669070156523463
2026-06-24,recent_only,top20_ret_fwd_5d_cs_net,-0.018669070156523464
2026-06-24,recent_only,top50_ret_fwd_5d_cs_gross,-0.028613409794801918
2026-06-24,recent_only,top50_ret_fwd_5d_cs_net,-0.02961340979480192
2026-06-24,recent_only,precision_at_20_excess,0.85
2026-06-24,recent_only,precision_at_50_excess,0.68
2026-06-24,gate_first,rank_ic_ret_fwd_3d,0.16149064743678734
2026-06-24,gate_first,top20_ret_fwd_3d_gross,0.03563636088687845
2026-06-24,gate_first,top20_ret_fwd_3d_net,0.03463636088687845
2026-06-24,gate_first,top50_ret_fwd_3d_gross,0.008282721084291636
2026-06-24,gate_first,top50_ret_fwd_3d_net,0.007282721084291636
2026-06-24,gate_first,top20_ret_fwd_3d_cs_gross,0.04797417674573072
2026-06-24,gate_first,top20_ret_fwd_3d_cs_net,0.04697417674573072
2026-06-24,gate_first,top50_ret_fwd_3d_cs_gross,0.020620536943143898
2026-06-24,gate_first,top50_ret_fwd_3d_cs_net,0.019620536943143897
2026-06-24,gate_first,top20_ret_fwd_5d_gross,-0.039750832689871445
2026-06-24,gate_first,top20_ret_fwd_5d_net,-0.040750832689871445
2026-06-24,gate_first,top50_ret_fwd_5d_gross,-0.0342711109525609
2026-06-24,gate_first,top50_ret_fwd_5d_net,-0.0352711109525609
2026-06-24,gate_first,top20_ret_fwd_5d_cs_gross,-0.02559060011964136
2026-06-24,gate_first,top20_ret_fwd_5d_cs_net,-0.026590600119641362
2026-06-24,gate_first,top50_ret_fwd_5d_cs_gross,-0.02011087838233082
2026-06-24,gate_first,top50_ret_fwd_5d_cs_net,-0.02111087838233082
2026-06-24,gate_first,precision_at_20_excess,0.7
2026-06-24,gate_first,precision_at_50_excess,0.6
2026-06-24,rrf,rank_ic_ret_fwd_3d,0.16172196152652957
2026-06-24,rrf,top20_ret_fwd_3d_gross,0.0489442831348308
2026-06-24,rrf,top20_ret_fwd_3d_net,0.0479442831348308
2026-06-24,rrf,top50_ret_fwd_3d_gross,0.012922907176042274
2026-06-24,rrf,top50_ret_fwd_3d_net,0.011922907176042274
2026-06-24,rrf,top20_ret_fwd_3d_cs_gross,0.061282098993683067
2026-06-24,rrf,top20_ret_fwd_3d_cs_net,0.060282098993683066
2026-06-24,rrf,top50_ret_fwd_3d_cs_gross,0.025260723034894527
2026-06-24,rrf,top50_ret_fwd_3d_cs_net,0.024260723034894526
2026-06-24,rrf,top20_ret_fwd_5d_gross,-0.042525018398934286
2026-06-24,rrf,top20_ret_fwd_5d_net,-0.04352501839893429
2026-06-24,rrf,top50_ret_fwd_5d_gross,-0.043128487153560525
2026-06-24,rrf,top50_ret_fwd_5d_net,-0.044128487153560526
2026-06-24,rrf,top20_ret_fwd_5d_cs_gross,-0.02836478582870421
2026-06-24,rrf,top20_ret_fwd_5d_cs_net,-0.02936478582870421
2026-06-24,rrf,top50_ret_fwd_5d_cs_gross,-0.02896825458333044
2026-06-24,rrf,top50_ret_fwd_5d_cs_net,-0.02996825458333044
2026-06-24,rrf,precision_at_20_excess,0.8
2026-06-24,rrf,precision_at_50_excess,0.64
2026-06-24,fixed_weight_0.3,rank_ic_ret_fwd_3d,0.15800201510536696
2026-06-24,fixed_weight_0.3,top20_ret_fwd_3d_gross,0.04679839851314667
2026-06-24,fixed_weight_0.3,top20_ret_fwd_3d_net,0.04579839851314667
2026-06-24,fixed_weight_0.3,top50_ret_fwd_3d_gross,0.014514156156018825
2026-06-24,fixed_weight_0.3,top50_ret_fwd_3d_net,0.013514156156018826
2026-06-24,fixed_weight_0.3,top20_ret_fwd_3d_cs_gross,0.05913621437199893
2026-06-24,fixed_weight_0.3,top20_ret_fwd_3d_cs_net,0.05813621437199893
2026-06-24,fixed_weight_0.3,top50_ret_fwd_3d_cs_gross,0.02685197201487108
2026-06-24,fixed_weight_0.3,top50_ret_fwd_3d_cs_net,0.025851972014871077
2026-06-24,fixed_weight_0.3,top20_ret_fwd_5d_gross,-0.04399740059702715
2026-06-24,fixed_weight_0.3,top20_ret_fwd_5d_net,-0.04499740059702715
2026-06-24,fixed_weight_0.3,top50_ret_fwd_5d_gross,-0.0432800665181516
2026-06-24,fixed_weight_0.3,top50_ret_fwd_5d_net,-0.0442800665181516
2026-06-24,fixed_weight_0.3,top20_ret_fwd_5d_cs_gross,-0.02983716802679707
2026-06-24,fixed_weight_0.3,top20_ret_fwd_5d_cs_net,-0.03083716802679707
2026-06-24,fixed_weight_0.3,top50_ret_fwd_5d_cs_gross,-0.02911983394792152
2026-06-24,fixed_weight_0.3,top50_ret_fwd_5d_cs_net,-0.03011983394792152
2026-06-24,fixed_weight_0.3,precision_at_20_excess,0.8
2026-06-24,fixed_weight_0.3,precision_at_50_excess,0.66
2026-06-24,fixed_weight_0.5,rank_ic_ret_fwd_3d,0.16048514751518744
2026-06-24,fixed_weight_0.5,top20_ret_fwd_3d_gross,0.04479171332296893
2026-06-24,fixed_weight_0.5,top20_ret_fwd_3d_net,0.04379171332296893
2026-06-24,fixed_weight_0.5,top50_ret_fwd_3d_gross,0.011788695751777368
2026-06-24,fixed_weight_0.5,top50_ret_fwd_3d_net,0.010788695751777367
2026-06-24,fixed_weight_0.5,top20_ret_fwd_3d_cs_gross,0.0571295291818212
2026-06-24,fixed_weight_0.5,top20_ret_fwd_3d_cs_net,0.0561295291818212
2026-06-24,fixed_weight_0.5,top50_ret_fwd_3d_cs_gross,0.02412651161062962
2026-06-24,fixed_weight_0.5,top50_ret_fwd_3d_cs_net,0.02312651161062962
2026-06-24,fixed_weight_0.5,top20_ret_fwd_5d_gross,-0.04183610093916807
2026-06-24,fixed_weight_0.5,top20_ret_fwd_5d_net,-0.04283610093916807
2026-06-24,fixed_weight_0.5,top50_ret_fwd_5d_gross,-0.04290524899952294
2026-06-24,fixed_weight_0.5,top50_ret_fwd_5d_net,-0.04390524899952294
2026-06-24,fixed_weight_0.5,top20_ret_fwd_5d_cs_gross,-0.02767586836893799
2026-06-24,fixed_weight_0.5,top20_ret_fwd_5d_cs_net,-0.02867586836893799
2026-06-24,fixed_weight_0.5,top50_ret_fwd_5d_cs_gross,-0.028745016429292846
2026-06-24,fixed_weight_0.5,top50_ret_fwd_5d_cs_net,-0.029745016429292847
2026-06-24,fixed_weight_0.5,precision_at_20_excess,0.75
2026-06-24,fixed_weight_0.5,precision_at_50_excess,0.64
2026-06-24,fixed_weight_0.7,rank_ic_ret_fwd_3d,0.1588365563100535
2026-06-24,fixed_weight_0.7,top20_ret_fwd_3d_gross,0.043986217157198464
2026-06-24,fixed_weight_0.7,top20_ret_fwd_3d_net,0.04298621715719846
2026-06-24,fixed_weight_0.7,top50_ret_fwd_3d_gross,0.010268127569130075
2026-06-24,fixed_weight_0.7,top50_ret_fwd_3d_net,0.009268127569130074
2026-06-24,fixed_weight_0.7,top20_ret_fwd_3d_cs_gross,0.05632403301605073
2026-06-24,fixed_weight_0.7,top20_ret_fwd_3d_cs_net,0.05532403301605073
2026-06-24,fixed_weight_0.7,top50_ret_fwd_3d_cs_gross,0.022605943427982327
2026-06-24,fixed_weight_0.7,top50_ret_fwd_3d_cs_net,0.021605943427982326
2026-06-24,fixed_weight_0.7,top20_ret_fwd_5d_gross,-0.04877897537762697
2026-06-24,fixed_weight_0.7,top20_ret_fwd_5d_net,-0.04977897537762697
2026-06-24,fixed_weight_0.7,top50_ret_fwd_5d_gross,-0.04158595339380456
2026-06-24,fixed_weight_0.7,top50_ret_fwd_5d_net,-0.04258595339380456
2026-06-24,fixed_weight_0.7,top20_ret_fwd_5d_cs_gross,-0.034618742807396886
2026-06-24,fixed_weight_0.7,top20_ret_fwd_5d_cs_net,-0.03561874280739689
2026-06-24,fixed_weight_0.7,top50_ret_fwd_5d_cs_gross,-0.027425720823574484
2026-06-24,fixed_weight_0.7,top50_ret_fwd_5d_cs_net,-0.028425720823574484
2026-06-24,fixed_weight_0.7,precision_at_20_excess,0.75
2026-06-24,fixed_weight_0.7,precision_at_50_excess,0.62
2026-06-24,recent_heavy,rank_ic_ret_fwd_3d,0.15800201510536696
2026-06-24,recent_heavy,top20_ret_fwd_3d_gross,0.04679839851314667
2026-06-24,recent_heavy,top20_ret_fwd_3d_net,0.04579839851314667
2026-06-24,recent_heavy,top50_ret_fwd_3d_gross,0.014514156156018825
2026-06-24,recent_heavy,top50_ret_fwd_3d_net,0.013514156156018826
2026-06-24,recent_heavy,top20_ret_fwd_3d_cs_gross,0.05913621437199893
2026-06-24,recent_heavy,top20_ret_fwd_3d_cs_net,0.05813621437199893
2026-06-24,recent_heavy,top50_ret_fwd_3d_cs_gross,0.02685197201487108
2026-06-24,recent_heavy,top50_ret_fwd_3d_cs_net,0.025851972014871077
2026-06-24,recent_heavy,top20_ret_fwd_5d_gross,-0.04399740059702715
2026-06-24,recent_heavy,top20_ret_fwd_5d_net,-0.04499740059702715
2026-06-24,recent_heavy,top50_ret_fwd_5d_gross,-0.0432800665181516
2026-06-24,recent_heavy,top50_ret_fwd_5d_net,-0.0442800665181516
2026-06-24,recent_heavy,top20_ret_fwd_5d_cs_gross,-0.02983716802679707
2026-06-24,recent_heavy,top20_ret_fwd_5d_cs_net,-0.03083716802679707
2026-06-24,recent_heavy,top50_ret_fwd_5d_cs_gross,-0.02911983394792152
2026-06-24,recent_heavy,top50_ret_fwd_5d_cs_net,-0.03011983394792152
2026-06-24,recent_heavy,precision_at_20_excess,0.8
2026-06-24,recent_heavy,precision_at_50_excess,0.66
2026-06-24,gate_first_noveto,rank_ic_ret_fwd_3d,0.16149064743678734
2026-06-24,gate_first_noveto,top20_ret_fwd_3d_gross,0.03563636088687845
2026-06-24,gate_first_noveto,top20_ret_fwd_3d_net,0.03463636088687845
2026-06-24,gate_first_noveto,top50_ret_fwd_3d_gross,0.008282721084291636
2026-06-24,gate_first_noveto,top50_ret_fwd_3d_net,0.007282721084291636
2026-06-24,gate_first_noveto,top20_ret_fwd_3d_cs_gross,0.04797417674573072
2026-06-24,gate_first_noveto,top20_ret_fwd_3d_cs_net,0.04697417674573072
2026-06-24,gate_first_noveto,top50_ret_fwd_3d_cs_gross,0.020620536943143898
2026-06-24,gate_first_noveto,top50_ret_fwd_3d_cs_net,0.019620536943143897
2026-06-24,gate_first_noveto,top20_ret_fwd_5d_gross,-0.039750832689871445
2026-06-24,gate_first_noveto,top20_ret_fwd_5d_net,-0.040750832689871445
2026-06-24,gate_first_noveto,top50_ret_fwd_5d_gross,-0.0342711109525609
2026-06-24,gate_first_noveto,top50_ret_fwd_5d_net,-0.0352711109525609
2026-06-24,gate_first_noveto,top20_ret_fwd_5d_cs_gross,-0.02559060011964136
2026-06-24,gate_first_noveto,top20_ret_fwd_5d_cs_net,-0.026590600119641362
2026-06-24,gate_first_noveto,top50_ret_fwd_5d_cs_gross,-0.02011087838233082
2026-06-24,gate_first_noveto,top50_ret_fwd_5d_cs_net,-0.02111087838233082
2026-06-24,gate_first_noveto,precision_at_20_excess,0.7
2026-06-24,gate_first_noveto,precision_at_50_excess,0.6
2026-06-24,gate_first,veto_count,0.0
2026-06-24,gate_first,veto_realized_excess,
2026-06-29,base_only,rank_ic_ret_fwd_3d,-0.05603498068324191
2026-06-29,base_only,top20_ret_fwd_3d_gross,-0.00880069906413517
2026-06-29,base_only,top20_ret_fwd_3d_net,-0.009800699064135169
2026-06-29,base_only,top50_ret_fwd_3d_gross,-0.020577004284592304
2026-06-29,base_only,top50_ret_fwd_3d_net,-0.021577004284592305
2026-06-29,base_only,top20_ret_fwd_3d_cs_gross,-0.015463296006837582
2026-06-29,base_only,top20_ret_fwd_3d_cs_net,-0.01646329600683758
2026-06-29,base_only,top50_ret_fwd_3d_cs_gross,-0.02723960122729472
2026-06-29,base_only,top50_ret_fwd_3d_cs_net,-0.02823960122729472
2026-06-29,base_only,precision_at_20_excess,0.45
2026-06-29,base_only,precision_at_50_excess,0.42
2026-06-29,recent_only,rank_ic_ret_fwd_3d,-0.20055396738070236
2026-06-29,recent_only,top20_ret_fwd_3d_gross,-0.046972569958609434
2026-06-29,recent_only,top20_ret_fwd_3d_net,-0.047972569958609435
2026-06-29,recent_only,top50_ret_fwd_3d_gross,-0.03551110264889921
2026-06-29,recent_only,top50_ret_fwd_3d_net,-0.03651110264889921
2026-06-29,recent_only,top20_ret_fwd_3d_cs_gross,-0.053635166901311836
2026-06-29,recent_only,top20_ret_fwd_3d_cs_net,-0.05463516690131184
2026-06-29,recent_only,top50_ret_fwd_3d_cs_gross,-0.042173699591601624
2026-06-29,recent_only,top50_ret_fwd_3d_cs_net,-0.043173699591601625
2026-06-29,recent_only,precision_at_20_excess,0.3
2026-06-29,recent_only,precision_at_50_excess,0.36
2026-06-29,gate_first,rank_ic_ret_fwd_3d,-0.13983068092324663
2026-06-29,gate_first,top20_ret_fwd_3d_gross,-0.033197109985399514
2026-06-29,gate_first,top20_ret_fwd_3d_net,-0.034197109985399515
2026-06-29,gate_first,top50_ret_fwd_3d_gross,-0.02678601366889148
2026-06-29,gate_first,top50_ret_fwd_3d_net,-0.027786013668891482
2026-06-29,gate_first,top20_ret_fwd_3d_cs_gross,-0.03985970692810193
2026-06-29,gate_first,top20_ret_fwd_3d_cs_net,-0.04085970692810193
2026-06-29,gate_first,top50_ret_fwd_3d_cs_gross,-0.0334486106115939
2026-06-29,gate_first,top50_ret_fwd_3d_cs_net,-0.0344486106115939
2026-06-29,gate_first,precision_at_20_excess,0.35
2026-06-29,gate_first,precision_at_50_excess,0.4
2026-06-29,rrf,rank_ic_ret_fwd_3d,-0.18589071177881966
2026-06-29,rrf,top20_ret_fwd_3d_gross,-0.03064803391320082
2026-06-29,rrf,top20_ret_fwd_3d_net,-0.03164803391320082
2026-06-29,rrf,top50_ret_fwd_3d_gross,-0.022794790326754657
2026-06-29,rrf,top50_ret_fwd_3d_net,-0.023794790326754658
2026-06-29,rrf,top20_ret_fwd_3d_cs_gross,-0.037310630855903235
2026-06-29,rrf,top20_ret_fwd_3d_cs_net,-0.038310630855903235
2026-06-29,rrf,top50_ret_fwd_3d_cs_gross,-0.029457387269457062
2026-06-29,rrf,top50_ret_fwd_3d_cs_net,-0.030457387269457063
2026-06-29,rrf,precision_at_20_excess,0.3
2026-06-29,rrf,precision_at_50_excess,0.4
2026-06-29,fixed_weight_0.3,rank_ic_ret_fwd_3d,-0.18871438406637034
2026-06-29,fixed_weight_0.3,top20_ret_fwd_3d_gross,-0.04479661147170008
2026-06-29,fixed_weight_0.3,top20_ret_fwd_3d_net,-0.04579661147170008
2026-06-29,fixed_weight_0.3,top50_ret_fwd_3d_gross,-0.028762127121459646
2026-06-29,fixed_weight_0.3,top50_ret_fwd_3d_net,-0.029762127121459647
2026-06-29,fixed_weight_0.3,top20_ret_fwd_3d_cs_gross,-0.05145920841440248
2026-06-29,fixed_weight_0.3,top20_ret_fwd_3d_cs_net,-0.05245920841440248
2026-06-29,fixed_weight_0.3,top50_ret_fwd_3d_cs_gross,-0.03542472406416206
2026-06-29,fixed_weight_0.3,top50_ret_fwd_3d_cs_net,-0.03642472406416206
2026-06-29,fixed_weight_0.3,precision_at_20_excess,0.25
2026-06-29,fixed_weight_0.3,precision_at_50_excess,0.4
2026-06-29,fixed_weight_0.5,rank_ic_ret_fwd_3d,-0.1582438621247245
2026-06-29,fixed_weight_0.5,top20_ret_fwd_3d_gross,-0.03632725058520016
2026-06-29,fixed_weight_0.5,top20_ret_fwd_3d_net,-0.03732725058520016
2026-06-29,fixed_weight_0.5,top50_ret_fwd_3d_gross,-0.024442345719620832
2026-06-29,fixed_weight_0.5,top50_ret_fwd_3d_net,-0.025442345719620833
2026-06-29,fixed_weight_0.5,top20_ret_fwd_3d_cs_gross,-0.042989847527902574
2026-06-29,fixed_weight_0.5,top20_ret_fwd_3d_cs_net,-0.043989847527902574
2026-06-29,fixed_weight_0.5,top50_ret_fwd_3d_cs_gross,-0.03110494266232325
2026-06-29,fixed_weight_0.5,top50_ret_fwd_3d_cs_net,-0.03210494266232325
